AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
19206.0,20700,450,12745112.0,11525796.0,11525796.0,12745112.0,1064.96,4218.88,1064.96,4218.88,1.0,0,247.0,247.0,1n-1m-46th-Dc-bt-mz,sequana_cpu_dev,1,11431156.0,1,46,D,bt-mz,32,32,500,1632,1216,34,62682.7,59061.22,121743.92,139.92,131.83,271.75,271.75,448.0, sdumont6072,54784764.0
21472.0,21792,454,12749200.0,11526076.0,11526076.0,12749200.0,1054.72,4218.88,1054.72,4218.88,1.0,0,98.0,98.0,1n-1m-48th-Dc-bt-mz,sequana_cpu_dev,1,11431157.0,1,48,D,bt-mz,32,32,500,1632,1216,34,62472.63,61494.3,123966.92,138.21,136.05,274.26,274.26,452.0, sdumont6072,56280981.68
20035.0,21072,439,12749200.0,11525868.0,11525868.0,12749200.0,1034.24,4218.88,1034.24,4218.88,1.0,0,108.0,108.0,1n-1m-48th-Dc-bt-mz,sequana_cpu_dev,1,11431161.0,1,48,D,bt-mz,32,32,500,1632,1216,34,62597.02,61985.67,124582.69,143.24,141.84,285.09,285.09,437.0, sdumont6072,54691800.910000004
20038.0,21504,448,12749200.0,11525972.0,11525972.0,12749200.0,1034.24,4218.88,1034.24,4218.88,1.0,0,75.0,75.0,1n-1m-48th-Dc-bt-mz,sequana_cpu_dev,1,11431162.0,1,48,D,bt-mz,32,32,500,1632,1216,34,62518.0,61712.75,124230.75,140.17,138.37,278.54,278.54,446.0, sdumont6072,55655376.0
20022.0,21408,446,12749200.0,11525916.0,11525916.0,12749200.0,1034.24,4218.88,1034.24,4218.88,0.0,0,72.0,72.0,1n-1m-48th-Dc-bt-mz,sequana_cpu_dev,1,11431164.0,1,48,D,bt-mz,32,32,500,1632,1216,34,62525.64,61792.52,124318.16,140.82,139.17,280.0,280.0,444.0, sdumont6072,55445899.36
11790.0,11828,5914,12654660.0,11519856.0,11519856.0,12654660.0,4526.08,4229.12,4526.08,4229.12,10.0,0,490.0,490.0,1n-1m-2th-Dc-bt-mz,sequana_cpu,1,11431166.0,1,2,D,bt-mz,32,32,500,1632,1216,34,393516.03,237977.35,631493.38,66.55,40.25,106.8,106.8,5913.0, sdumont6137,3734651849.32
19922.0,21312,444,12749204.0,11525980.0,11525980.0,12749204.0,1034.24,4218.88,1034.24,4218.88,1.0,0,595.0,595.0,1n-1m-48th-Dc-bt-mz,sequana_cpu_dev,1,11431170.0,1,48,D,bt-mz,32,32,500,1632,1216,34,61855.82,62526.04,124381.86,140.26,141.78,282.05,282.05,441.0, sdumont6165,55225545.84
11792.0,11838,5919,12654660.0,11519700.0,11519700.0,12654660.0,4495.36,4229.12,4495.36,4229.12,10.0,0,174.0,174.0,1n-1m-2th-Dc-bt-mz,sequana_cpu,1,11431192.0,1,2,D,bt-mz,32,32,500,1632,1216,34,396606.08,240669.47,637275.55,67.02,40.67,107.68,107.68,5918.0, sdumont6137,3772033980.4500003
11430.0,11516,5758,12660632.0,11519956.0,11519956.0,12660632.0,3901.44,4229.12,3901.44,4229.12,25.0,0,477.0,477.0,1n-1m-2th-Dc-bt-mz,sequana_cpu,1,11431269.0,1,2,D,bt-mz,32,32,500,1632,1216,34,383712.95,218290.51,602003.46,66.65,37.92,104.57,104.57,5757.0, sdumont6131,3466335922.68
11490.0,11530,5765,12877472.0,11519732.0,11519732.0,12877472.0,3891.2,4229.12,3891.2,4229.12,27.0,0,411.0,411.0,1n-1m-2th-Dc-bt-mz,sequana_cpu,1,11431313.0,1,2,D,bt-mz,32,32,500,1632,1216,34,342417.42,220443.68,562861.1,59.41,38.24,97.65,97.65,5764.0, sdumont6126,3244894241.5
11435.0,11506,5753,12660224.0,11519736.0,11519736.0,12660224.0,3870.72,4229.12,3870.72,4229.12,4335.0,0,141.0,141.0,1n-1m-2th-Dc-bt-mz,sequana_cpu,1,11431346.0,1,2,D,bt-mz,32,32,500,1632,1216,34,392019.18,224782.08,616801.27,68.15,39.08,107.23,107.23,5752.0, sdumont6245,3548457706.31
11961.0,12060,3015,12675744.0,11520452.0,11520452.0,12675744.0,19036.16,4218.88,19036.16,4218.88,1843.0,0,456.0,456.0,1n-1m-4th-Dc-bt-mz,sequana_cpu,1,11431426.0,1,4,D,bt-mz,32,32,500,1632,1216,34,225397.37,116137.46,341534.83,74.78,38.53,113.32,113.32,3014.0, sdumont6062,1029727512.45
6090.0,12312,1026,6673520.0,5839764.0,5836858.0,7002948.0,1136.64,4218.88,1454.08,4218.88,1.0,0,181.0,362.0,1n-2m-6th-Dc-bt-mz,sequana_cpu_dev,1,11431450.0,2,6,D,bt-mz,32,32,500,1632,1216,34,89684.23,94171.06,183855.29,87.5,91.87,179.37,179.37,1025.0, sdumont6165,188635527.54000002
6094.0,12312,1026,6685208.0,5842392.0,5838216.0,7015724.0,4085.76,4218.88,7219.2,4218.88,1.0,0,4.0,8.0,1n-2m-6th-Dc-bt-mz,sequana_cpu_dev,1,11431455.0,2,6,D,bt-mz,32,32,500,1632,1216,34,89283.72,93027.91,182311.63,87.11,90.76,177.87,177.87,1025.0, sdumont6062,187051732.38
6098.0,12300,1025,6685210.0,5840324.0,5837280.0,7019928.0,4075.52,4218.88,7208.96,4218.88,1.0,0,2.0,5.0,1n-2m-6th-Dc-bt-mz,sequana_cpu_dev,1,11431458.0,2,6,D,bt-mz,32,32,500,1632,1216,34,89248.78,93110.56,182359.34,87.16,90.93,178.09,178.09,1024.0, sdumont6062,186918323.5
6109.0,12300,1025,6685196.0,5840096.0,5837194.0,7015700.0,4055.04,4218.88,7168.0,4218.88,1.0,0,17.0,24.0,1n-2m-6th-Dc-bt-mz,sequana_cpu_dev,1,11431460.0,2,6,D,bt-mz,32,32,500,1632,1216,34,89435.8,93180.31,182616.11,87.43,91.09,178.51,178.51,1023.0, sdumont6062,187181512.75
11966.0,12008,3002,12658764.0,11519980.0,11519980.0,12658764.0,2426.88,4218.88,2426.88,4218.88,20.0,0,371.0,371.0,1n-1m-4th-Dc-bt-mz,sequana_cpu,1,11431465.0,1,4,D,bt-mz,32,32,500,1632,1216,34,262580.91,116462.32,379043.23,87.5,38.81,126.31,126.31,3001.0, sdumont6124,1137887776.46
6082.0,12348,1029,6673524.0,5840016.0,5837096.0,6998724.0,1136.64,4218.88,1454.08,4218.88,1.0,0,183.0,399.0,1n-2m-6th-Dc-bt-mz,sequana_cpu_dev,1,11431481.0,2,6,D,bt-mz,32,32,500,1632,1216,34,94256.79,97631.44,191888.22,91.69,94.97,186.66,186.66,1028.0, sdumont6166,197452978.38
6080.0,12432,777,6677636.0,5840048.0,5837196.0,7002836.0,1064.96,4218.88,1310.72,4218.88,1.0,0,2.0,2.0,1n-2m-8th-Dc-bt-mz,sequana_cpu_dev,1,11431485.0,2,8,D,bt-mz,32,32,500,1632,1216,34,82320.09,84605.29,166925.39,106.08,109.03,215.11,215.11,776.0, sdumont6166,129701028.03000002
5960.0,12432,777,6677638.0,5840120.0,5837162.0,7002836.0,1075.2,4218.88,1320.96,4218.88,1.0,0,160.0,371.0,1n-2m-8th-Dc-bt-mz,sequana_cpu_dev,1,11431489.0,2,8,D,bt-mz,32,32,500,1632,1216,34,79851.57,83794.25,163645.82,103.03,108.12,211.16,211.16,775.0, sdumont6165,127152802.14
11976.0,12024,3006,12658764.0,11519888.0,11519888.0,12658764.0,2447.36,4218.88,2447.36,4218.88,25.0,0,33.0,33.0,1n-1m-4th-Dc-bt-mz,sequana_cpu,1,11431492.0,1,4,D,bt-mz,32,32,500,1632,1216,34,262117.43,116180.02,378297.46,87.23,38.66,125.89,125.89,3005.0, sdumont6124,1137162164.76
5978.0,12384,774,6677636.0,5840096.0,5837162.0,7002836.0,1075.2,4218.88,1320.96,4218.88,1.0,0,2.0,6.0,1n-2m-8th-Dc-bt-mz,sequana_cpu_dev,1,11431493.0,2,8,D,bt-mz,32,32,500,1632,1216,34,80234.15,83732.52,163966.67,103.8,108.32,212.12,212.12,773.0, sdumont6165,126910202.58000001
5979.0,12384,774,6677638.0,5839972.0,5837074.0,7007064.0,1075.2,4218.88,1320.96,4218.88,1.0,0,4.0,9.0,1n-2m-8th-Dc-bt-mz,sequana_cpu_dev,1,11431495.0,2,8,D,bt-mz,32,32,500,1632,1216,34,80209.41,83670.71,163880.12,103.9,108.38,212.28,212.28,772.0, sdumont6165,126843212.88
5952.0,12448,778,6677650.0,5840264.0,5837342.0,7002860.0,1064.96,4218.88,1310.72,4218.88,35.0,0,175.0,360.0,1n-2m-8th-Dc-bt-mz,sequana_cpu_dev,1,11431507.0,2,8,D,bt-mz,32,32,500,1632,1216,34,84424.09,82803.3,167227.4,108.65,106.57,215.22,215.22,777.0, sdumont6169,130102917.19999999
6095.0,12540,627,6681774.0,5840460.0,5837474.0,7006984.0,1034.24,4218.88,1239.04,4218.88,1.0,0,31.0,50.0,1n-2m-10th-Dc-bt-mz,sequana_cpu_dev,1,11431512.0,2,10,D,bt-mz,32,32,500,1632,1216,34,74046.2,76885.55,150931.75,118.47,123.02,241.49,241.49,625.0, sdumont6165,94634207.25
12035.0,12234,2039,12662876.0,11520664.0,11520664.0,12662876.0,1894.4,4218.88,1894.4,4218.88,20.0,0,39.0,39.0,1n-1m-6th-Dc-bt-mz,sequana_cpu,1,11431514.0,1,6,D,bt-mz,32,32,500,1632,1216,34,209978.79,78774.24,288753.03,103.03,38.65,141.68,141.68,2038.0, sdumont6124,588767428.1700001
6100.0,12580,629,6681760.0,5840312.0,5837414.0,7006960.0,1024.0,4218.88,1228.8,4218.88,1.0,0,9.0,11.0,1n-2m-10th-Dc-bt-mz,sequana_cpu_dev,1,11431516.0,2,10,D,bt-mz,32,32,500,1632,1216,34,73751.82,77310.5,151062.32,117.63,123.3,240.93,240.93,627.0, sdumont6165,95018199.28
5973.0,12580,629,6681748.0,5840488.0,5837548.0,7011156.0,1034.24,4218.88,1249.28,4218.88,1.0,0,8.0,17.0,1n-2m-10th-Dc-bt-mz,sequana_cpu_dev,1,11431521.0,2,10,D,bt-mz,32,32,500,1632,1216,34,73835.36,77198.11,151033.47,117.76,123.12,240.88,240.88,627.0, sdumont6165,95000052.63
12035.0,12234,2039,12662876.0,11520336.0,11520336.0,12662876.0,1894.4,4218.88,1894.4,4218.88,30.0,0,4.0,4.0,1n-1m-6th-Dc-bt-mz,sequana_cpu,1,11431523.0,1,6,D,bt-mz,32,32,500,1632,1216,34,210069.78,78505.42,288575.19,103.08,38.52,141.6,141.6,2038.0, sdumont6124,588404812.41
6098.0,12560,628,6681756.0,5840240.0,5837384.0,7006956.0,1024.0,4218.88,1228.8,4218.88,1.0,0,13.0,17.0,1n-2m-10th-Dc-bt-mz,sequana_cpu_dev,1,11431524.0,2,10,D,bt-mz,32,32,500,1632,1216,34,77315.0,76317.16,153632.16,123.31,121.72,245.03,245.03,627.0, sdumont6169,96480996.48
6104.0,12580,629,6681762.0,5840380.0,5837438.0,7006956.0,1024.0,4218.88,1228.8,4218.88,1.0,0,235.0,239.0,1n-2m-10th-Dc-bt-mz,sequana_cpu_dev,1,11431526.0,2,10,D,bt-mz,32,32,500,1632,1216,34,73813.94,76945.95,150759.88,117.54,122.53,240.06,240.06,628.0, sdumont6165,94827964.52
6344.0,13128,547,6685878.0,5840684.0,5837712.0,7015308.0,1024.0,4218.88,1218.56,4218.88,1.0,0,195.0,402.0,1n-2m-12th-Dc-bt-mz,sequana_cpu_dev,1,11431531.0,2,12,D,bt-mz,32,32,500,1632,1216,34,72176.83,77235.42,149412.25,132.43,141.72,274.15,274.15,545.0, sdumont6166,81728500.75
12199.0,12264,2044,12662876.0,11520376.0,11520376.0,12662876.0,1914.88,4218.88,1914.88,4218.88,7.0,0,375.0,375.0,1n-1m-6th-Dc-bt-mz,sequana_cpu,1,11431532.0,1,6,D,bt-mz,32,32,500,1632,1216,34,200314.68,77700.25,278014.93,98.05,38.03,136.08,136.08,2043.0, sdumont6116,568262516.92
6389.0,13032,543,6685880.0,5842584.0,5839568.0,7015308.0,1003.52,4218.88,1187.84,4218.88,1.0,0,15.0,18.0,1n-2m-12th-Dc-bt-mz,sequana_cpu_dev,1,11431535.0,2,12,D,bt-mz,32,32,500,1632,1216,34,67214.91,72426.45,139641.36,124.01,133.63,257.64,257.64,542.0, sdumont6165,75825258.47999999
6412.0,13080,545,6685876.0,5840872.0,5837720.0,7015304.0,1003.52,4218.88,1187.84,4218.88,1.0,0,15.0,16.0,1n-2m-12th-Dc-bt-mz,sequana_cpu_dev,1,11431541.0,2,12,D,bt-mz,32,32,500,1632,1216,34,69880.79,71673.7,141554.49,128.46,131.75,260.21,260.21,544.0, sdumont6169,77147197.05
6394.0,13056,544,6685876.0,5840700.0,5837660.0,7011076.0,1003.52,4218.88,1187.84,4218.88,1.0,0,16.0,19.0,1n-2m-12th-Dc-bt-mz,sequana_cpu_dev,1,11431549.0,2,12,D,bt-mz,32,32,500,1632,1216,34,70112.19,71651.71,141763.9,129.36,132.2,261.56,261.56,542.0, sdumont6169,77119561.6
12200.0,12258,2043,12662872.0,11520308.0,11520308.0,12662872.0,1894.4,4218.88,1894.4,4218.88,1.0,0,372.0,372.0,1n-1m-6th-Dc-bt-mz,sequana_cpu,1,11431553.0,1,6,D,bt-mz,32,32,500,1632,1216,34,172024.51,80712.34,252736.84,84.24,39.53,123.77,123.77,2042.0, sdumont6283,516341364.12
6384.0,13008,542,6685878.0,5840308.0,5837472.0,7011076.0,1003.52,4218.88,1187.84,4218.88,1.0,0,45.0,123.0,1n-2m-12th-Dc-bt-mz,sequana_cpu_dev,1,11431555.0,2,12,D,bt-mz,32,32,500,1632,1216,34,67616.11,72460.3,140076.41,124.98,133.94,258.92,258.92,541.0, sdumont6165,75921414.22
6686.0,13552,484,6689994.0,5840992.0,5837978.0,7015196.0,983.04,4218.88,1146.88,4218.88,3.0,0,13.0,27.0,1n-2m-14th-Dc-bt-mz,sequana_cpu_dev,1,11431558.0,2,14,D,bt-mz,32,32,500,1632,1216,34,62513.61,65539.37,128052.98,129.7,135.97,265.67,265.67,482.0, sdumont6165,61977642.32
6705.0,13580,485,6689992.0,5840828.0,5837966.0,7015192.0,993.28,4218.88,1177.6,4218.88,1.0,0,20.0,23.0,1n-2m-14th-Dc-bt-mz,sequana_cpu_dev,1,11431562.0,2,14,D,bt-mz,32,32,500,1632,1216,34,66592.26,70136.75,136729.01,137.59,144.91,282.5,282.5,484.0, sdumont6165,66313569.85
6681.0,13580,485,6689998.0,5840892.0,5837936.0,7019428.0,993.28,4218.88,1167.36,4218.88,1.0,0,14.0,28.0,1n-2m-14th-Dc-bt-mz,sequana_cpu_dev,1,11431564.0,2,14,D,bt-mz,32,32,500,1632,1216,34,62756.91,65451.99,128208.89,129.93,135.51,265.44,265.44,483.0, sdumont6165,62181311.65
12036.0,12240,2040,12662872.0,11520120.0,11520120.0,12662872.0,1884.16,4218.88,1884.16,4218.88,8.0,0,36.0,36.0,1n-1m-6th-Dc-bt-mz,sequana_cpu,1,11431566.0,1,6,D,bt-mz,32,32,500,1632,1216,34,172940.49,82198.58,255139.07,84.86,40.33,125.19,125.19,2038.0, sdumont6283,520483702.8
6706.0,13580,485,6689996.0,5840804.0,5837984.0,7019420.0,983.04,4218.88,1085.44,4218.88,1.0,0,22.0,24.0,1n-2m-14th-Dc-bt-mz,sequana_cpu_dev,1,11431568.0,2,14,D,bt-mz,32,32,500,1632,1216,34,66662.99,70106.87,136769.85,137.73,144.85,282.58,282.58,484.0, sdumont6165,66333377.25
6702.0,13720,490,6689996.0,5840936.0,5837936.0,7015192.0,1003.52,4218.88,1177.6,4218.88,1.0,0,393.0,406.0,1n-2m-14th-Dc-bt-mz,sequana_cpu_dev,1,11431573.0,2,14,D,bt-mz,32,32,500,1632,1216,34,65580.82,65059.93,130640.75,134.11,133.05,267.16,267.16,489.0, sdumont6248,64013967.5
6782.0,14144,442,6694110.0,5841036.0,5838188.0,7023536.0,983.04,4218.88,1146.88,4218.88,1.0,0,58.0,59.0,1n-2m-16th-Dc-bt-mz,sequana_cpu_dev,1,11431575.0,2,16,D,bt-mz,32,32,500,1632,1216,34,60244.17,61270.49,121514.66,136.92,139.25,276.17,276.17,440.0, sdumont6248,53709479.72
12214.0,12360,1545,12666980.0,11520644.0,11520644.0,12666980.0,1617.92,4218.88,1617.92,4218.88,15.0,0,8.0,8.0,1n-1m-8th-Dc-bt-mz,sequana_cpu,1,11431577.0,1,8,D,bt-mz,32,32,500,1632,1216,34,154383.35,61671.57,216054.92,100.05,39.97,140.02,140.02,1543.0, sdumont6283,333804851.40000004
6619.0,14048,439,6694110.0,5841244.0,5838210.0,7019308.0,983.04,4218.88,1146.88,4218.88,1.0,0,15.0,33.0,1n-2m-16th-Dc-bt-mz,sequana_cpu_dev,1,11431578.0,2,16,D,bt-mz,32,32,500,1632,1216,34,60420.49,61254.5,121675.0,138.26,140.17,278.43,278.43,437.0, sdumont6248,53415325.0
6763.0,14080,440,6694120.0,5841084.0,5838248.0,7023536.0,983.04,4218.88,1146.88,4218.88,1.0,0,24.0,30.0,1n-2m-16th-Dc-bt-mz,sequana_cpu_dev,1,11431579.0,2,16,D,bt-mz,32,32,500,1632,1216,34,60563.5,61215.27,121778.78,138.27,139.76,278.03,278.03,438.0, sdumont6248,53582663.2
6783.0,14208,444,6694110.0,5841184.0,5838282.0,7023536.0,983.04,4218.88,1146.88,4218.88,1.0,0,31.0,39.0,1n-2m-16th-Dc-bt-mz,sequana_cpu_dev,1,11431581.0,2,16,D,bt-mz,32,32,500,1632,1216,34,60060.79,60932.42,120993.21,135.88,137.86,273.74,273.74,442.0, sdumont6248,53720985.24
12214.0,12320,1540,12666980.0,11520480.0,11520480.0,12666980.0,1617.92,4218.88,1617.92,4218.88,9.0,0,4.0,4.0,1n-1m-8th-Dc-bt-mz,sequana_cpu,1,11431582.0,1,8,D,bt-mz,32,32,500,1632,1216,34,150548.29,58850.56,209398.86,97.89,38.26,136.15,136.15,1538.0, sdumont6283,322474244.4
6770.0,13984,437,6694108.0,5841368.0,5838264.0,7023536.0,983.04,4218.88,1136.64,4218.88,1.0,0,27.0,28.0,1n-2m-16th-Dc-bt-mz,sequana_cpu_dev,1,11431583.0,2,16,D,bt-mz,32,32,500,1632,1216,34,61001.71,61551.59,122553.3,140.23,141.5,281.73,281.73,435.0, sdumont6248,53555792.1
7163.0,14832,412,6698252.0,5841184.0,5838292.0,7027660.0,972.8,4218.88,1126.4,4218.88,1.0,0,32.0,36.0,1n-2m-18th-Dc-bt-mz,sequana_cpu_dev,1,11431584.0,2,18,D,bt-mz,32,32,500,1632,1216,34,56964.33,56708.72,113673.04,138.94,138.31,277.25,277.25,410.0, sdumont6248,46833292.48
6973.0,14868,413,6698234.0,5841436.0,5838448.0,7023436.0,972.8,4218.88,1136.64,4218.88,1.0,0,16.0,39.0,1n-2m-18th-Dc-bt-mz,sequana_cpu_dev,1,11431585.0,2,18,D,bt-mz,32,32,500,1632,1216,34,56853.16,56635.26,113488.42,138.33,137.8,276.13,276.13,411.0, sdumont6248,46870717.46
12214.0,12328,1541,12666980.0,11520528.0,11520528.0,12666980.0,1617.92,4218.88,1617.92,4218.88,16.0,0,57.0,57.0,1n-1m-8th-Dc-bt-mz,sequana_cpu,1,11431586.0,1,8,D,bt-mz,32,32,500,1632,1216,34,150548.81,58791.73,209340.54,97.76,38.18,135.94,135.94,1540.0, sdumont6283,322593772.14
7196.0,14976,416,6698234.0,5841316.0,5838462.0,7023432.0,972.8,4218.88,1116.16,4218.88,1.0,0,37.0,46.0,1n-2m-18th-Dc-bt-mz,sequana_cpu_dev,1,11431587.0,2,18,D,bt-mz,32,32,500,1632,1216,34,56958.56,56497.69,113456.25,137.58,136.47,274.05,274.05,414.0, sdumont6248,47197800.0
7182.0,14904,414,6698246.0,5841464.0,5838498.0,7027664.0,983.04,4218.88,1136.64,4218.88,1.0,0,31.0,39.0,1n-2m-18th-Dc-bt-mz,sequana_cpu_dev,1,11431588.0,2,18,D,bt-mz,32,32,500,1632,1216,34,56912.7,56640.99,113553.69,138.14,137.48,275.62,275.62,412.0, sdumont6248,47011227.660000004
6978.0,14868,413,6698232.0,5843352.0,5839378.0,7023432.0,972.8,4218.88,1116.16,4218.88,2.0,0,18.0,40.0,1n-2m-18th-Dc-bt-mz,sequana_cpu_dev,1,11431589.0,2,18,D,bt-mz,32,32,500,1632,1216,34,56962.83,56739.71,113702.54,138.6,138.05,276.65,276.65,411.0, sdumont6248,46959149.019999996
12214.0,12312,1539,12666984.0,11521076.0,11521076.0,12666984.0,1628.16,4218.88,1628.16,4218.88,24.0,0,9.0,9.0,1n-1m-8th-Dc-bt-mz,sequana_cpu,1,11431590.0,1,8,D,bt-mz,32,32,500,1632,1216,34,160014.88,55999.46,216014.34,104.04,36.41,140.45,140.45,1538.0, sdumont6248,332446069.26
7394.0,15520,388,6702352.0,5841876.0,5838876.0,7031768.0,931.84,4218.88,1003.52,4218.88,1.0,0,30.0,35.0,1n-2m-20th-Dc-bt-mz,sequana_cpu_dev,1,11431591.0,2,20,D,bt-mz,32,32,500,1632,1216,34,50638.47,54199.86,104838.34,131.19,140.41,271.6,271.6,386.0, sdumont6283,40677275.92
7393.0,15480,387,6702340.0,5841588.0,5838684.0,7027540.0,931.84,4218.88,1003.52,4218.88,1.0,0,46.0,47.0,1n-2m-20th-Dc-bt-mz,sequana_cpu_dev,1,11431592.0,2,20,D,bt-mz,32,32,500,1632,1216,34,50827.12,54204.63,105031.75,132.36,141.16,273.52,273.52,384.0, sdumont6283,40647287.25
7402.0,15560,389,6702342.0,5841664.0,5838744.0,7031768.0,952.32,4218.88,1085.44,4218.88,1.0,0,44.0,46.0,1n-2m-20th-Dc-bt-mz,sequana_cpu_dev,1,11431593.0,2,20,D,bt-mz,32,32,500,1632,1216,34,50578.17,54184.31,104762.48,130.69,140.01,270.7,270.7,387.0, sdumont6283,40752604.72
12193.0,12352,1544,12666984.0,11521056.0,11521056.0,12666984.0,1638.4,4218.88,1638.4,4218.88,20.0,0,385.0,385.0,1n-1m-8th-Dc-bt-mz,sequana_cpu,1,11431594.0,1,8,D,bt-mz,32,32,500,1632,1216,34,183225.1,59780.35,243005.45,118.75,38.74,157.49,157.49,1543.0, sdumont6136,375200414.8
7103.0,15440,386,6702344.0,5841588.0,5838764.0,7031772.0,604.16,2109.44,1013.76,4218.88,1.0,0,34.0,124.0,1n-2m-20th-Dc-bt-mz,sequana_cpu_dev,1,11431595.0,2,20,D,bt-mz,32,32,500,1632,1216,34,53683.71,53941.27,107624.98,139.44,140.11,279.55,279.55,385.0, sdumont6248,41543242.28
7382.0,15480,387,6702348.0,5841676.0,5838714.0,7031776.0,983.04,4218.88,1024.0,4218.88,1.0,0,50.0,77.0,1n-2m-20th-Dc-bt-mz,sequana_cpu_dev,1,11431596.0,2,20,D,bt-mz,32,32,500,1632,1216,34,53681.66,54060.35,107742.01,139.8,140.78,280.58,280.58,384.0, sdumont6248,41696157.87
7966.0,16676,379,6706476.0,5841936.0,5839010.0,7035892.0,962.56,4218.88,1116.16,4218.88,1.0,0,45.0,51.0,1n-2m-22th-Dc-bt-mz,sequana_cpu_dev,1,11431597.0,2,22,D,bt-mz,32,32,500,1632,1216,34,53353.49,52600.99,105954.48,141.52,139.53,281.05,281.05,377.0, sdumont6248,40156747.92
12272.0,12440,1244,12671112.0,11520940.0,11520940.0,12671112.0,1474.56,4208.64,1474.56,4208.64,26.0,0,13.0,13.0,1n-1m-10th-Dc-bt-mz,sequana_cpu,1,11431598.0,1,10,D,bt-mz,32,32,500,1632,1216,34,169370.61,48151.58,217522.19,136.37,38.77,175.14,175.14,1242.0, sdumont6136,270597604.36
7805.0,16588,377,6706476.0,5841976.0,5839048.0,7035892.0,972.8,4218.88,1126.4,4218.88,1.0,0,26.0,55.0,1n-2m-22th-Dc-bt-mz,sequana_cpu_dev,1,11431599.0,2,22,D,bt-mz,32,32,500,1632,1216,34,53435.37,52829.01,106264.38,142.49,140.88,283.37,283.37,375.0, sdumont6248,40061671.260000005
7793.0,16588,377,6706476.0,5841712.0,5838852.0,7035892.0,962.56,4218.88,1105.92,4218.88,1.0,0,30.0,61.0,1n-2m-22th-Dc-bt-mz,sequana_cpu_dev,1,11431600.0,2,22,D,bt-mz,32,32,500,1632,1216,34,53512.88,52812.45,106325.33,142.7,140.83,283.53,283.53,375.0, sdumont6248,40084649.410000004
7981.0,16632,378,6706458.0,5841928.0,5838988.0,7031660.0,942.08,4218.88,1075.2,4218.88,1.0,0,53.0,63.0,1n-2m-22th-Dc-bt-mz,sequana_cpu_dev,1,11431602.0,2,22,D,bt-mz,32,32,500,1632,1216,34,50337.87,53918.7,104256.57,133.88,143.4,277.28,277.28,376.0, sdumont6283,39408983.46
12271.0,12510,1251,12671112.0,11520628.0,11520628.0,12671112.0,1474.56,4208.64,1474.56,4208.64,4161.0,0,52.0,52.0,1n-1m-10th-Dc-bt-mz,sequana_cpu,1,11431603.0,1,10,D,bt-mz,32,32,500,1632,1216,34,163641.06,43145.12,206786.19,130.91,34.52,165.43,165.43,1250.0, sdumont6195,258689523.69
7827.0,16412,373,6706464.0,5842084.0,5839006.0,7031664.0,962.56,4218.88,1105.92,4218.88,1.0,0,54.0,118.0,1n-2m-22th-Dc-bt-mz,sequana_cpu_dev,1,11431605.0,2,22,D,bt-mz,32,32,500,1632,1216,34,54178.43,49521.62,103700.05,146.03,133.48,279.51,279.51,371.0, sdumont6195,38680118.65
8051.0,16752,349,6710586.0,5842204.0,5839238.0,7040012.0,962.56,4218.88,1095.68,4218.88,1.0,0,56.0,58.0,1n-2m-24th-Dc-bt-mz,sequana_cpu_dev,1,11431608.0,2,24,D,bt-mz,32,32,500,1632,1216,34,49663.79,49624.43,99288.22,143.12,143.01,286.13,286.13,347.0, sdumont6248,34651588.78
7821.0,16848,351,6710592.0,5842076.0,5841138.0,7035804.0,962.56,4218.88,1095.68,4218.88,1.0,0,21.0,48.0,1n-2m-24th-Dc-bt-mz,sequana_cpu_dev,1,11431609.0,2,24,D,bt-mz,32,32,500,1632,1216,34,49659.55,49567.11,99226.66,142.7,142.43,285.13,285.13,348.0, sdumont6248,34828557.660000004
8013.0,17184,358,6710580.0,5842288.0,5840330.0,7035780.0,952.32,4218.88,1085.44,4218.88,1.0,0,422.0,455.0,1n-2m-24th-Dc-bt-mz,sequana_cpu_dev,1,11431611.0,2,24,D,bt-mz,32,32,500,1632,1216,34,49021.34,49317.27,98338.61,137.7,138.53,276.23,276.23,356.0, sdumont6165,35205222.38
8052.0,17136,357,6710580.0,5841980.0,5839156.0,7035780.0,962.56,4218.88,1095.68,4218.88,1.0,0,65.0,70.0,1n-2m-24th-Dc-bt-mz,sequana_cpu_dev,1,11431612.0,2,24,D,bt-mz,32,32,500,1632,1216,34,49392.34,49670.91,99063.25,139.13,139.92,279.05,279.05,355.0, sdumont6165,35365580.25
8070.0,17088,356,6710580.0,5842300.0,5839284.0,7035780.0,962.56,4218.88,1095.68,4218.88,1.0,0,56.0,58.0,1n-2m-24th-Dc-bt-mz,sequana_cpu_dev,1,11431613.0,2,24,D,bt-mz,32,32,500,1632,1216,34,49427.04,49643.24,99070.28,140.02,140.63,280.65,280.65,353.0, sdumont6165,35269019.68
