AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
470.0,768,48,1822152.0,875572.0,875572.0,1822152.0,1208.32,4208.64,1208.32,4208.64,1.0,0,98.0,98.0,1n-1m-16th-Cc-bt-mz,sequana_cpu_dev,1,11421133.0,1,16,C,bt-mz,16,16,200,480,320,28,6215.26,1833.23,8048.48,135.11,39.85,174.97,174.97,46.0, sdumont6082,386327.04
471.0,768,48,2039260.0,876324.0,876324.0,2039260.0,1218.56,4208.64,1218.56,4208.64,1.0,0,34.0,34.0,1n-1m-16th-Cc-bt-mz,sequana_cpu_dev,1,11421136.0,1,16,C,bt-mz,16,16,200,480,320,28,6231.7,1833.78,8065.48,135.47,39.86,175.34,175.34,46.0, sdumont6082,387143.04
471.0,768,48,2039260.0,877664.0,877664.0,2039260.0,1218.56,4208.64,1218.56,4208.64,1.0,0,33.0,33.0,1n-1m-16th-Cc-bt-mz,sequana_cpu_dev,1,11421139.0,1,16,C,bt-mz,16,16,200,480,320,28,6181.15,1827.1,8008.24,134.37,39.72,174.09,174.09,46.0, sdumont6082,384395.52
471.0,768,48,2039260.0,876364.0,876364.0,2039260.0,1218.56,4208.64,1218.56,4208.64,1.0,0,32.0,32.0,1n-1m-16th-Cc-bt-mz,sequana_cpu_dev,1,11421142.0,1,16,C,bt-mz,16,16,200,480,320,28,6217.5,1833.25,8050.75,135.16,39.85,175.02,175.02,46.0, sdumont6082,386436.0
0.0,90,5,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Ac-bt-mz,sequana_cpu_dev,1,11421145.0,1,18,A,bt-mz,4,4,200,128,128,16,288.6,94.8,383.41,96.2,31.6,127.8,127.8,3.0, sdumont6082,1917.0500000000002
0.0,90,5,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Ac-bt-mz,sequana_cpu_dev,1,11421148.0,1,18,A,bt-mz,4,4,200,128,128,16,297.29,95.53,392.82,148.64,47.77,196.41,196.41,2.0, sdumont6082,1964.1
0.0,90,5,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-18th-Ac-bt-mz,sequana_cpu_dev,1,11421151.0,1,18,A,bt-mz,4,4,200,128,128,16,299.37,97.2,396.57,149.69,48.6,198.28,198.28,2.0, sdumont6082,1982.85
0.0,90,5,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Ac-bt-mz,sequana_cpu_dev,1,11421154.0,1,18,A,bt-mz,4,4,200,128,128,16,299.45,95.98,395.43,99.82,31.99,131.81,131.81,3.0, sdumont6082,1977.15
0.0,234,13,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-18th-Bc-bt-mz,sequana_cpu_dev,1,11421157.0,1,18,B,bt-mz,8,8,200,304,208,17,1491.31,440.6,1931.91,135.57,40.05,175.63,175.63,11.0, sdumont6082,25114.83
0.0,234,13,265348.0,1048.0,1048.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Bc-bt-mz,sequana_cpu_dev,1,11421160.0,1,18,B,bt-mz,8,8,200,304,208,17,1495.71,436.33,1932.03,135.97,39.67,175.64,175.64,11.0, sdumont6082,25116.39
0.0,234,13,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Bc-bt-mz,sequana_cpu_dev,1,11421163.0,1,18,B,bt-mz,8,8,200,304,208,17,1494.83,440.84,1935.67,135.89,40.08,175.97,175.97,11.0, sdumont6082,25163.71
0.0,234,13,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Bc-bt-mz,sequana_cpu_dev,1,11421166.0,1,18,B,bt-mz,8,8,200,304,208,17,1489.04,441.04,1930.08,135.37,40.09,175.46,175.46,11.0, sdumont6082,25091.04
529.0,810,45,2048944.0,876428.0,876428.0,2048944.0,1208.32,4208.64,1208.32,4208.64,1.0,0,117.0,117.0,1n-1m-18th-Cc-bt-mz,sequana_cpu_dev,1,11421169.0,1,18,C,bt-mz,16,16,200,480,320,28,5905.26,1690.36,7595.62,137.33,39.31,176.64,176.64,43.0, sdumont6082,341802.9
529.0,792,44,2048948.0,876192.0,876192.0,2048948.0,1218.56,4208.64,1218.56,4208.64,1.0,0,41.0,41.0,1n-1m-18th-Cc-bt-mz,sequana_cpu_dev,1,11421172.0,1,18,C,bt-mz,16,16,200,480,320,28,5919.31,1691.68,7610.99,140.94,40.28,181.21,181.21,42.0, sdumont6082,334883.56
529.0,792,44,2266196.0,878888.0,878888.0,2266196.0,1208.32,4208.64,1208.32,4208.64,1.0,0,41.0,41.0,1n-1m-18th-Cc-bt-mz,sequana_cpu_dev,1,11421175.0,1,18,C,bt-mz,16,16,200,480,320,28,5931.97,1700.06,7632.03,141.24,40.48,181.71,181.71,42.0, sdumont6082,335809.32
529.0,810,45,1826268.0,878816.0,878816.0,1826268.0,1208.32,4208.64,1208.32,4208.64,1.0,0,41.0,41.0,1n-1m-18th-Cc-bt-mz,sequana_cpu_dev,1,11421178.0,1,18,C,bt-mz,16,16,200,480,320,28,5907.61,1693.16,7600.77,137.39,39.38,176.76,176.76,43.0, sdumont6082,342034.65
0.0,100,5,265348.0,1048.0,1048.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Ac-bt-mz,sequana_cpu_dev,1,11421181.0,1,20,A,bt-mz,4,4,200,128,128,16,290.95,94.62,385.57,145.47,47.31,192.78,192.78,2.0, sdumont6082,1927.85
0.0,80,4,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Ac-bt-mz,sequana_cpu_dev,1,11421184.0,1,20,A,bt-mz,4,4,200,128,128,16,298.69,95.96,394.64,149.34,47.98,197.32,197.32,2.0, sdumont6082,1578.56
0.0,80,4,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Ac-bt-mz,sequana_cpu_dev,1,11421187.0,1,20,A,bt-mz,4,4,200,128,128,16,294.38,94.62,389.0,147.19,47.31,194.5,194.5,2.0, sdumont6082,1556.0
0.0,80,4,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Ac-bt-mz,sequana_cpu_dev,1,11421190.0,1,20,A,bt-mz,4,4,200,128,128,16,298.21,96.32,394.53,149.1,48.16,197.26,197.26,2.0, sdumont6082,1578.12
0.0,240,12,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Bc-bt-mz,sequana_cpu_dev,1,11421193.0,1,20,B,bt-mz,8,8,200,304,208,17,1337.74,396.37,1734.11,133.77,39.64,173.41,173.41,10.0, sdumont6082,20809.32
0.0,240,12,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Bc-bt-mz,sequana_cpu_dev,1,11421196.0,1,20,B,bt-mz,8,8,200,304,208,17,1350.7,397.64,1748.34,135.07,39.76,174.83,174.83,10.0, sdumont6082,20980.079999999998
0.0,240,12,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Bc-bt-mz,sequana_cpu_dev,1,11421199.0,1,20,B,bt-mz,8,8,200,304,208,17,1346.02,397.72,1743.73,134.6,39.77,174.37,174.37,10.0, sdumont6082,20924.760000000002
0.0,240,12,265348.0,3176.0,3176.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Bc-bt-mz,sequana_cpu_dev,1,11421202.0,1,20,B,bt-mz,8,8,200,304,208,17,1337.32,399.73,1737.05,133.73,39.97,173.7,173.7,10.0, sdumont6082,20844.6
586.0,860,43,2053056.0,877496.0,877496.0,2053056.0,1208.32,4208.64,1208.32,4208.64,1.0,0,122.0,122.0,1n-1m-20th-Cc-bt-mz,sequana_cpu_dev,1,11421205.0,1,20,C,bt-mz,16,16,200,480,320,28,5751.34,1647.01,7398.35,140.28,40.17,180.45,180.45,41.0, sdumont6082,318129.05
588.0,840,42,2275736.0,879344.0,879344.0,2275736.0,1208.32,4208.64,1208.32,4208.64,1.0,0,38.0,38.0,1n-1m-20th-Cc-bt-mz,sequana_cpu_dev,1,11421208.0,1,20,C,bt-mz,16,16,200,480,320,28,5774.78,1638.76,7413.54,144.37,40.97,185.34,185.34,40.0, sdumont6082,311368.68
588.0,860,43,2270304.0,880452.0,880452.0,2270304.0,1208.32,4208.64,1208.32,4208.64,1.0,0,43.0,43.0,1n-1m-20th-Cc-bt-mz,sequana_cpu_dev,1,11421211.0,1,20,C,bt-mz,16,16,200,480,320,28,5750.99,1643.7,7394.7,140.27,40.09,180.36,180.36,41.0, sdumont6082,317972.1
588.0,840,42,2270304.0,879860.0,879860.0,2270304.0,1208.32,4208.64,1208.32,4208.64,1.0,0,40.0,40.0,1n-1m-20th-Cc-bt-mz,sequana_cpu_dev,1,11421214.0,1,20,C,bt-mz,16,16,200,480,320,28,5614.51,1598.27,7212.78,140.36,39.96,180.32,180.32,40.0, sdumont6082,302936.76
0.0,88,4,265348.0,1040.0,1040.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Ac-bt-mz,sequana_cpu_dev,1,11421217.0,1,22,A,bt-mz,4,4,200,128,128,16,297.78,97.51,395.29,148.89,48.76,197.64,197.64,2.0, sdumont6082,1581.16
0.0,88,4,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Ac-bt-mz,sequana_cpu_dev,1,11421220.0,1,22,A,bt-mz,4,4,200,128,128,16,303.01,98.5,401.51,151.51,49.25,200.76,200.76,2.0, sdumont6082,1606.04
0.0,88,4,265348.0,1040.0,1040.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Ac-bt-mz,sequana_cpu_dev,1,11421223.0,1,22,A,bt-mz,4,4,200,128,128,16,299.95,98.55,398.5,149.97,49.28,199.25,199.25,2.0, sdumont6082,1594.0
0.0,88,4,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Ac-bt-mz,sequana_cpu_dev,1,11421226.0,1,22,A,bt-mz,4,4,200,128,128,16,305.25,99.08,404.33,152.63,49.54,202.17,202.17,2.0, sdumont6082,1617.32
0.0,264,12,265348.0,1048.0,1048.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Bc-bt-mz,sequana_cpu_dev,1,11421229.0,1,22,B,bt-mz,8,8,200,304,208,17,1357.46,398.64,1756.1,135.75,39.86,175.61,175.61,10.0, sdumont6082,21073.199999999997
0.0,264,12,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Bc-bt-mz,sequana_cpu_dev,1,11421232.0,1,22,B,bt-mz,8,8,200,304,208,17,1366.01,398.32,1764.33,136.6,39.83,176.43,176.43,10.0, sdumont6082,21171.96
0.0,264,12,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-22th-Bc-bt-mz,sequana_cpu_dev,1,11421235.0,1,22,B,bt-mz,8,8,200,304,208,17,1354.21,397.39,1751.61,135.42,39.74,175.16,175.16,10.0, sdumont6082,21019.32
0.0,264,12,265348.0,1040.0,1040.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-22th-Bc-bt-mz,sequana_cpu_dev,1,11421238.0,1,22,B,bt-mz,8,8,200,304,208,17,1354.17,395.4,1749.57,135.42,39.54,174.96,174.96,10.0, sdumont6082,20994.84
646.0,902,41,2057184.0,876608.0,876608.0,2057184.0,1198.08,4208.64,1198.08,4208.64,1.0,0,35.0,35.0,1n-1m-22th-Cc-bt-mz,sequana_cpu_dev,1,11421242.0,1,22,C,bt-mz,16,16,200,480,320,28,5459.19,1542.94,7002.13,139.98,39.56,179.54,179.54,39.0, sdumont6082,287087.33
644.0,902,41,2279864.0,880344.0,880344.0,2279864.0,1198.08,4208.64,1198.08,4208.64,1.0,0,142.0,142.0,1n-1m-22th-Cc-bt-mz,sequana_cpu_dev,1,11421245.0,1,22,C,bt-mz,16,16,200,480,320,28,5464.95,1542.29,7007.25,140.13,39.55,179.67,179.67,39.0, sdumont6082,287297.25
646.0,902,41,2274432.0,879328.0,879328.0,2274432.0,1208.32,4208.64,1208.32,4208.64,1.0,0,48.0,48.0,1n-1m-22th-Cc-bt-mz,sequana_cpu_dev,1,11421248.0,1,22,C,bt-mz,16,16,200,480,320,28,5459.76,1542.93,7002.7,139.99,39.56,179.56,179.56,39.0, sdumont6082,287110.7
646.0,902,41,2051612.0,878620.0,878620.0,2051612.0,1198.08,4208.64,1198.08,4208.64,1.0,0,48.0,48.0,1n-1m-22th-Cc-bt-mz,sequana_cpu_dev,1,11421251.0,1,22,C,bt-mz,16,16,200,480,320,28,5491.23,1546.94,7038.17,140.8,39.67,180.47,180.47,39.0, sdumont6082,288564.97000000003
0.0,96,4,265348.0,1040.0,1040.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-24th-Ac-bt-mz,sequana_cpu_dev,1,11421254.0,1,24,A,bt-mz,4,4,200,128,128,16,314.19,98.19,412.38,104.73,32.73,137.46,137.46,3.0, sdumont6082,1649.52
0.0,96,4,265348.0,1048.0,1048.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-24th-Ac-bt-mz,sequana_cpu_dev,1,11421257.0,1,24,A,bt-mz,4,4,200,128,128,16,307.46,101.32,408.78,102.49,33.77,136.26,136.26,3.0, sdumont6082,1635.12
0.0,96,4,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Ac-bt-mz,sequana_cpu_dev,1,11421260.0,1,24,A,bt-mz,4,4,200,128,128,16,318.07,99.05,417.12,159.03,49.53,208.56,208.56,2.0, sdumont6082,1668.48
0.0,96,4,265348.0,1040.0,1040.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Ac-bt-mz,sequana_cpu_dev,1,11421263.0,1,24,A,bt-mz,4,4,200,128,128,16,312.54,99.2,411.74,156.27,49.6,205.87,205.87,2.0, sdumont6082,1646.96
0.0,264,11,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Bc-bt-mz,sequana_cpu_dev,1,11421266.0,1,24,B,bt-mz,8,8,200,304,208,17,1397.32,400.86,1798.18,155.26,44.54,199.8,199.8,9.0, sdumont6082,19779.98
0.0,264,11,265348.0,1044.0,1044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Bc-bt-mz,sequana_cpu_dev,1,11421269.0,1,24,B,bt-mz,8,8,200,304,208,17,1231.69,354.87,1586.56,136.85,39.43,176.28,176.28,9.0, sdumont6082,17452.16
0.0,264,11,265348.0,1048.0,1048.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Bc-bt-mz,sequana_cpu_dev,1,11421272.0,1,24,B,bt-mz,8,8,200,304,208,17,1401.62,401.97,1803.59,155.74,44.66,200.4,200.4,9.0, sdumont6082,19839.489999999998
0.0,240,10,265348.0,3060.0,3060.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Bc-bt-mz,sequana_cpu_dev,1,11421275.0,1,24,B,bt-mz,8,8,200,304,208,17,1235.16,353.74,1588.9,137.24,39.3,176.54,176.54,9.0, sdumont6082,15889.0
705.0,912,38,2055704.0,877492.0,877492.0,2055704.0,1198.08,4208.64,1198.08,4208.64,1.0,0,54.0,54.0,1n-1m-24th-Cc-bt-mz,sequana_cpu_dev,1,11421278.0,1,24,C,bt-mz,16,16,200,480,320,28,5358.89,1462.34,6821.24,148.86,40.62,189.48,189.48,36.0, sdumont6082,259207.12
703.0,936,39,2055704.0,878140.0,878140.0,2055704.0,1198.08,4208.64,1198.08,4208.64,1.0,0,48.0,48.0,1n-1m-24th-Cc-bt-mz,sequana_cpu_dev,1,11421281.0,1,24,C,bt-mz,16,16,200,480,320,28,5343.65,1460.18,6803.83,144.42,39.46,183.89,183.89,37.0, sdumont6082,265349.37
704.0,912,38,2283956.0,879196.0,879196.0,2283956.0,1198.08,4208.64,1198.08,4208.64,1.0,0,67.0,67.0,1n-1m-24th-Cc-bt-mz,sequana_cpu_dev,1,11421285.0,1,24,C,bt-mz,16,16,200,480,320,28,5331.68,1456.99,6788.67,144.1,39.38,183.48,183.48,37.0, sdumont6082,257969.46
703.0,912,38,1838596.0,876784.0,876784.0,1838596.0,1198.08,4208.64,1198.08,4208.64,1.0,0,154.0,154.0,1n-1m-24th-Cc-bt-mz,sequana_cpu_dev,1,11421289.0,1,24,C,bt-mz,16,16,200,480,320,28,5348.68,1442.98,6791.66,148.57,40.08,188.66,188.66,36.0, sdumont6082,258083.08
0.0,104,4,265348.0,3116.0,3116.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Ac-bt-mz,sequana_cpu_dev,1,11421293.0,1,26,A,bt-mz,4,4,200,128,128,16,299.58,135.77,435.35,149.79,67.89,217.68,217.68,2.0, sdumont6082,1741.4
0.0,104,4,265348.0,3124.0,3124.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Ac-bt-mz,sequana_cpu_dev,1,11421296.0,1,26,A,bt-mz,4,4,200,128,128,16,303.29,138.01,441.31,151.65,69.01,220.65,220.65,2.0, sdumont6082,1765.24
0.0,104,4,265348.0,3088.0,3088.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Ac-bt-mz,sequana_cpu_dev,1,11421299.0,1,26,A,bt-mz,4,4,200,128,128,16,300.34,134.21,434.55,150.17,67.1,217.27,217.27,2.0, sdumont6082,1738.2
0.0,104,4,265348.0,1048.0,1048.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Ac-bt-mz,sequana_cpu_dev,1,11421302.0,1,26,A,bt-mz,4,4,200,128,128,16,299.87,134.52,434.39,149.94,67.26,217.19,217.19,2.0, sdumont6082,1737.56
0.0,312,12,265348.0,3180.0,3180.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Bc-bt-mz,sequana_cpu_dev,1,11421305.0,1,26,B,bt-mz,8,8,200,304,208,17,1349.7,589.32,1939.02,134.97,58.93,193.9,193.9,10.0, sdumont6082,23268.239999999998
0.0,312,12,265348.0,3140.0,3140.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Bc-bt-mz,sequana_cpu_dev,1,11421308.0,1,26,B,bt-mz,8,8,200,304,208,17,1334.23,583.81,1918.04,133.42,58.38,191.8,191.8,10.0, sdumont6082,23016.48
0.0,780,30,265348.0,3124.0,3124.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Bc-bt-mz,sequana_cpu_dev,1,11421312.0,1,26,B,bt-mz,8,8,200,304,208,17,1310.25,648.96,1959.21,45.18,22.38,67.56,67.56,29.0, sdumont6185,58776.3
0.0,728,28,265348.0,3136.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Bc-bt-mz,sequana_cpu_dev,1,11421315.0,1,26,B,bt-mz,8,8,200,304,208,17,1263.0,611.97,1874.98,48.58,23.54,72.11,72.11,26.0, sdumont6185,52499.44
2225.0,2782,107,2059816.0,877504.0,877504.0,2059816.0,1996.8,4218.88,1996.8,4218.88,1.0,0,463.0,463.0,1n-1m-26th-Cc-bt-mz,sequana_cpu_dev,1,11421320.0,1,26,C,bt-mz,16,16,200,480,320,28,4841.29,2009.94,6851.23,45.67,18.96,64.63,64.63,106.0, sdumont6279,733081.61
761.0,1066,41,2059816.0,877068.0,877068.0,2059816.0,1218.56,4208.64,1218.56,4208.64,1.0,0,159.0,159.0,1n-1m-26th-Cc-bt-mz,sequana_cpu_dev,1,11421326.0,1,26,C,bt-mz,16,16,200,480,320,28,5666.78,2632.59,8299.37,145.3,67.5,212.8,212.8,39.0, sdumont6239,340274.17000000004
762.0,1040,40,2282640.0,878916.0,878916.0,2282640.0,1208.32,4208.64,1208.32,4208.64,1.0,0,58.0,58.0,1n-1m-26th-Cc-bt-mz,sequana_cpu_dev,1,11421329.0,1,26,C,bt-mz,16,16,200,480,320,28,5539.22,2590.72,8129.94,142.03,66.43,208.46,208.46,39.0, sdumont6239,325197.6
762.0,1092,42,2059820.0,877600.0,877600.0,2059820.0,1218.56,4208.64,1218.56,4208.64,1.0,0,66.0,66.0,1n-1m-26th-Cc-bt-mz,sequana_cpu_dev,1,11421332.0,1,26,C,bt-mz,16,16,200,480,320,28,5767.6,2697.23,8464.83,144.19,67.43,211.62,211.62,40.0, sdumont6239,355522.86
0.0,112,4,265348.0,3152.0,3152.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Ac-bt-mz,sequana_cpu_dev,1,11421337.0,1,28,A,bt-mz,4,4,200,128,128,16,305.13,171.32,476.45,152.57,85.66,238.23,238.23,2.0, sdumont6239,1905.8
0.0,112,4,265348.0,3140.0,3140.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Ac-bt-mz,sequana_cpu_dev,1,11421341.0,1,28,A,bt-mz,4,4,200,128,128,16,304.22,170.23,474.45,152.11,85.11,237.22,237.22,2.0, sdumont6239,1897.8
0.0,112,4,265348.0,3152.0,3152.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-28th-Ac-bt-mz,sequana_cpu_dev,1,11421344.0,1,28,A,bt-mz,4,4,200,128,128,16,303.4,170.26,473.66,151.7,85.13,236.83,236.83,2.0, sdumont6239,1894.64
0.0,112,4,265348.0,3116.0,3116.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Ac-bt-mz,sequana_cpu_dev,1,11421349.0,1,28,A,bt-mz,4,4,200,128,128,16,311.64,172.57,484.21,155.82,86.29,242.1,242.1,2.0, sdumont6239,1936.84
0.0,756,27,265348.0,3128.0,3128.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Bc-bt-mz,sequana_cpu_dev,1,11421354.0,1,28,B,bt-mz,8,8,200,304,208,17,1215.45,636.43,1851.88,48.62,25.46,74.08,74.08,25.0, sdumont6185,50000.76
0.0,308,11,265348.0,3152.0,3152.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Bc-bt-mz,sequana_cpu_dev,1,11421360.0,1,28,B,bt-mz,8,8,200,304,208,17,1389.36,689.83,2079.19,154.37,76.65,231.02,231.02,9.0, sdumont6169,22871.09
0.0,308,11,265348.0,3060.0,3060.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Bc-bt-mz,sequana_cpu_dev,1,11421366.0,1,28,B,bt-mz,8,8,200,304,208,17,1341.85,710.78,2052.63,134.19,71.08,205.26,205.26,10.0, sdumont6082,22578.93
0.0,336,12,265348.0,3116.0,3116.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Bc-bt-mz,sequana_cpu_dev,1,11421371.0,1,28,B,bt-mz,8,8,200,304,208,17,1394.62,688.5,2083.13,154.96,76.5,231.46,231.46,9.0, sdumont6169,24997.56
819.0,1120,40,2063932.0,877504.0,877504.0,2063932.0,1198.08,4208.64,1198.08,4208.64,1.0,0,157.0,157.0,1n-1m-28th-Cc-bt-mz,sequana_cpu_dev,1,11421376.0,1,28,C,bt-mz,16,16,200,480,320,28,5632.37,2813.72,8446.09,144.42,72.15,216.57,216.57,39.0, sdumont6169,337843.6
820.0,1120,40,2292184.0,878848.0,878848.0,2292184.0,1198.08,4208.64,1198.08,4208.64,1.0,0,63.0,63.0,1n-1m-28th-Cc-bt-mz,sequana_cpu_dev,1,11421379.0,1,28,C,bt-mz,16,16,200,480,320,28,5487.6,3037.64,8525.24,140.71,77.89,218.6,218.6,39.0, sdumont6239,341009.6
2476.0,2912,104,2063928.0,877664.0,877664.0,2063928.0,1976.32,4218.88,1976.32,4218.88,1.0,0,141.0,141.0,1n-1m-28th-Cc-bt-mz,sequana_cpu_dev,1,11421384.0,1,28,C,bt-mz,16,16,200,480,320,28,4694.99,2177.26,6872.24,46.03,21.35,67.37,67.37,102.0, sdumont6279,714712.96
2476.0,2800,100,2063928.0,877920.0,877920.0,2063928.0,1976.32,4218.88,1976.32,4218.88,1.0,0,62.0,62.0,1n-1m-28th-Cc-bt-mz,sequana_cpu_dev,1,11421393.0,1,28,C,bt-mz,16,16,200,480,320,28,4561.69,2099.78,6661.47,46.55,21.43,67.97,67.97,98.0, sdumont6279,666147.0
0.0,90,3,265348.0,3164.0,3164.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Ac-bt-mz,sequana_cpu_dev,1,11421400.0,1,30,A,bt-mz,4,4,200,128,128,16,294.97,183.97,478.94,147.49,91.98,239.47,239.47,2.0, sdumont6082,1436.82
0.0,90,3,265348.0,3160.0,3160.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Ac-bt-mz,sequana_cpu_dev,1,11421408.0,1,30,A,bt-mz,4,4,200,128,128,16,292.57,181.31,473.88,146.29,90.65,236.94,236.94,2.0, sdumont6082,1421.6399999999999
0.0,90,3,265348.0,3180.0,3180.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Ac-bt-mz,sequana_cpu_dev,1,11421413.0,1,30,A,bt-mz,4,4,200,128,128,16,291.85,181.91,473.76,145.93,90.95,236.88,236.88,2.0, sdumont6082,1421.28
0.0,120,4,265348.0,3176.0,3176.0,265348.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,1n-1m-30th-Ac-bt-mz,sequana_cpu_dev,1,11421419.0,1,30,A,bt-mz,4,4,200,128,128,16,292.11,181.15,473.26,97.37,60.38,157.75,157.75,3.0, sdumont6082,1893.04
0.0,300,10,265348.0,3188.0,3188.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Bc-bt-mz,sequana_cpu_dev,1,11421426.0,1,30,B,bt-mz,8,8,200,304,208,17,1154.36,710.14,1864.51,128.26,78.9,207.17,207.17,9.0, sdumont6082,18645.1
