AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
6512.0,6590,3295,13086724.0,11951396.0,11951396.0,13086724.0,2590.72,4218.88,2590.72,4218.88,33791.0,0,350.0,350.0,1n-1m-2th-Dc-sp-mz,sequana_cpu,1,11466340.0,1,2,D,sp-mz,32,32,500,1632,1216,34,215090.6,138735.17,353825.76,65.3,42.12,107.42,107.42,3294.0, sdumont6148,1165855879.2
6522.0,6548,3274,13086724.0,11951512.0,11951512.0,13086724.0,2590.72,4218.88,2590.72,4218.88,151.0,0,0.0,0.0,1n-1m-2th-Dc-sp-mz,sequana_cpu,1,11466656.0,1,2,D,sp-mz,32,32,500,1632,1216,34,215526.85,138997.79,354524.64,65.87,42.48,108.35,108.35,3272.0, sdumont6148,1160713671.3600001
7050.0,7200,1800,13090828.0,11952036.0,11952036.0,13090828.0,1781.76,4218.88,1781.76,4218.88,345.0,0,120.0,120.0,1n-1m-4th-Dc-sp-mz,sequana_cpu,1,11466661.0,1,4,D,sp-mz,32,32,500,1632,1216,34,148098.34,69230.29,217328.63,82.32,38.48,120.81,120.81,1799.0, sdumont6111,391191534.0
7159.0,7236,1809,13107808.0,11952128.0,11952128.0,13107808.0,11827.2,4218.88,11827.2,4218.88,9582.0,0,363.0,363.0,1n-1m-4th-Dc-sp-mz,sequana_cpu,1,11466671.0,1,4,D,sp-mz,32,32,500,1632,1216,34,154504.53,70332.92,224837.45,85.5,38.92,124.43,124.43,1807.0, sdumont6045,406730947.05
7161.0,7212,1803,13090828.0,11953920.0,11953920.0,13090828.0,1802.24,4218.88,1802.24,4218.88,7841.0,0,358.0,358.0,1n-1m-4th-Dc-sp-mz,sequana_cpu,1,11466689.0,1,4,D,sp-mz,32,32,500,1632,1216,34,132728.67,69652.69,202381.36,73.66,38.65,112.31,112.31,1802.0, sdumont6121,364893592.08
7161.0,7212,1803,13090828.0,11951448.0,11951448.0,13090828.0,1802.24,4218.88,1802.24,4218.88,6929.0,0,360.0,360.0,1n-1m-4th-Dc-sp-mz,sequana_cpu,1,11466694.0,1,4,D,sp-mz,32,32,500,1632,1216,34,150969.37,76748.75,227718.12,83.83,42.61,126.44,126.44,1801.0, sdumont6122,410575770.36
7060.0,7188,1797,13090828.0,11951388.0,11951388.0,13090828.0,1792.0,4218.88,1792.0,4218.88,8452.0,0,22.0,22.0,1n-1m-4th-Dc-sp-mz,sequana_cpu,1,11466699.0,1,4,D,sp-mz,32,32,500,1632,1216,34,132972.97,69704.52,202677.49,74.04,38.81,112.85,112.85,1796.0, sdumont6121,364211449.53
7359.0,7458,1243,13094944.0,11952164.0,11952164.0,13094944.0,1495.04,4208.64,1495.04,4208.64,52.0,0,2.0,2.0,1n-1m-6th-Dc-sp-mz,sequana_cpu,1,11466775.0,1,6,D,sp-mz,32,32,500,1632,1216,34,124601.87,53326.01,177927.87,100.32,42.94,143.26,143.26,1242.0, sdumont6122,221164342.41
7343.0,7476,1246,13094944.0,11951308.0,11951308.0,13094944.0,1495.04,4208.64,1495.04,4208.64,23.0,0,363.0,363.0,1n-1m-6th-Dc-sp-mz,sequana_cpu,1,11466779.0,1,6,D,sp-mz,32,32,500,1632,1216,34,114248.68,52329.24,166577.93,91.77,42.03,133.8,133.8,1245.0, sdumont6163,207556100.78
7360.0,7464,1244,13094944.0,11951572.0,11951572.0,13094944.0,1495.04,4208.64,1495.04,4208.64,988.0,0,2.0,2.0,1n-1m-6th-Dc-sp-mz,sequana_cpu,1,11466782.0,1,6,D,sp-mz,32,32,500,1632,1216,34,114640.22,52598.15,167238.37,92.3,42.35,134.65,134.65,1242.0, sdumont6163,208044532.28
7360.0,7458,1243,13094944.0,11951672.0,11951672.0,13094944.0,1495.04,4208.64,1495.04,4208.64,358.0,0,1.0,1.0,1n-1m-6th-Dc-sp-mz,sequana_cpu,1,11466787.0,1,6,D,sp-mz,32,32,500,1632,1216,34,108773.85,48566.8,157340.65,87.58,39.1,126.68,126.68,1242.0, sdumont6121,195574427.95
7359.0,7548,1258,13094944.0,11953900.0,11953900.0,13094944.0,1495.04,4208.64,1495.04,4208.64,1309.0,0,1.0,1.0,1n-1m-6th-Dc-sp-mz,sequana_cpu,1,11466789.0,1,6,D,sp-mz,32,32,500,1632,1216,34,108933.97,48530.92,157464.89,87.71,39.07,126.78,126.78,1242.0, sdumont6121,198090831.62
7418.0,7632,954,13099052.0,11951412.0,11951412.0,13099052.0,1341.44,4208.64,1341.44,4208.64,2426.0,0,3.0,3.0,1n-1m-8th-Dc-sp-mz,sequana_cpu,1,11466794.0,1,8,D,sp-mz,32,32,500,1632,1216,34,94396.96,36640.97,131037.93,99.16,38.49,137.64,137.64,952.0, sdumont6121,125010185.22
7418.0,7632,954,13099052.0,11951444.0,11951444.0,13099052.0,1341.44,4208.64,1341.44,4208.64,2792.0,0,49.0,49.0,1n-1m-8th-Dc-sp-mz,sequana_cpu,1,11466801.0,1,8,D,sp-mz,32,32,500,1632,1216,34,94458.23,36688.9,131147.13,99.12,38.5,137.62,137.62,953.0, sdumont6121,125114362.02000001
7380.0,7648,956,13099052.0,11951616.0,11951616.0,13099052.0,1341.44,4208.64,1341.44,4208.64,20813.0,0,367.0,367.0,1n-1m-8th-Dc-sp-mz,sequana_cpu,1,11466802.0,1,8,D,sp-mz,32,32,500,1632,1216,34,105130.09,37868.01,142998.1,110.08,39.65,149.74,149.74,955.0, sdumont6105,136706183.6
7380.0,7648,956,13099052.0,11952180.0,11952180.0,13099052.0,1341.44,4208.64,1341.44,4208.64,19613.0,0,364.0,364.0,1n-1m-8th-Dc-sp-mz,sequana_cpu,1,11466815.0,1,8,D,sp-mz,32,32,500,1632,1216,34,109161.44,35309.48,144470.91,114.31,36.97,151.28,151.28,955.0, sdumont6190,138114189.96
7380.0,7648,956,13099052.0,11951564.0,11951564.0,13099052.0,1341.44,4208.64,1341.44,4208.64,18413.0,0,370.0,370.0,1n-1m-8th-Dc-sp-mz,sequana_cpu,1,11466827.0,1,8,D,sp-mz,32,32,500,1632,1216,34,104986.69,37646.14,142632.84,109.93,39.42,149.35,149.35,955.0, sdumont6203,136356995.04
7728.0,7860,786,13103164.0,11952184.0,11952184.0,13103164.0,1259.52,4208.64,1259.52,4208.64,17213.0,0,366.0,366.0,1n-1m-10th-Dc-sp-mz,sequana_cpu,1,11466837.0,1,10,D,sp-mz,32,32,500,1632,1216,34,88813.05,28054.85,116867.9,113.14,35.74,148.88,148.88,785.0, sdumont6210,91858169.39999999
7754.0,7860,786,13120144.0,11952604.0,11952604.0,13120144.0,5672.96,4208.64,5672.96,4208.64,2984.0,0,366.0,366.0,1n-1m-10th-Dc-sp-mz,sequana_cpu,1,11467001.0,1,10,D,sp-mz,32,32,500,1632,1216,34,100086.35,31833.11,131919.45,127.66,40.6,168.26,168.26,784.0, sdumont6054,103688687.7
7750.0,7830,783,13103164.0,11951692.0,11951692.0,13103164.0,1259.52,4208.64,1259.52,4208.64,1.0,0,363.0,363.0,1n-1m-10th-Dc-sp-mz,sequana_cpu,1,11467029.0,1,10,D,sp-mz,32,32,500,1632,1216,34,99767.53,27671.66,127439.19,127.58,35.39,162.97,162.97,782.0, sdumont6172,99784885.77
7476.0,7790,779,13103164.0,11951504.0,11951504.0,13103164.0,1239.04,4208.64,1239.04,4208.64,1.0,0,4.0,4.0,1n-1m-10th-Dc-sp-mz,sequana_cpu,1,11467033.0,1,10,D,sp-mz,32,32,500,1632,1216,34,99910.17,28529.26,128439.43,128.58,36.72,165.3,165.3,777.0, sdumont6190,100054315.97
7776.0,7820,782,13120144.0,11952236.0,11952236.0,13120144.0,5672.96,4208.64,5672.96,4208.64,1.0,0,6.0,6.0,1n-1m-10th-Dc-sp-mz,sequana_cpu,1,11467037.0,1,10,D,sp-mz,32,32,500,1632,1216,34,100274.82,31920.06,132194.87,128.56,40.92,169.48,169.48,780.0, sdumont6054,103376388.34
7851.0,8256,688,13107272.0,11951776.0,11951776.0,13107272.0,1187.84,4208.64,1187.84,4208.64,1.0,0,370.0,370.0,1n-1m-12th-Dc-sp-mz,sequana_cpu,1,11467041.0,1,12,D,sp-mz,32,32,500,1632,1216,34,83200.7,27153.06,110353.76,121.11,39.52,160.63,160.63,687.0, sdumont6118,75923386.88
7859.0,8256,688,13107272.0,11951528.0,11951528.0,13107272.0,1187.84,4208.64,1187.84,4208.64,1.0,0,370.0,370.0,1n-1m-12th-Dc-sp-mz,sequana_cpu,1,11467046.0,1,12,D,sp-mz,32,32,500,1632,1216,34,83369.32,28126.96,111496.28,121.35,40.94,162.29,162.29,687.0, sdumont6163,76709440.64
7894.0,8280,690,13124252.0,11952716.0,11952716.0,13124252.0,4945.92,4208.64,4945.92,4208.64,1.0,0,12.0,12.0,1n-1m-12th-Dc-sp-mz,sequana_cpu,1,11467051.0,1,12,D,sp-mz,32,32,500,1632,1216,34,91658.03,28091.86,119749.89,133.22,40.83,174.06,174.06,688.0, sdumont6054,82627424.1
7893.0,8232,686,13107272.0,11952328.0,11952328.0,13107272.0,1187.84,4208.64,1187.84,4208.64,1.0,0,6.0,6.0,1n-1m-12th-Dc-sp-mz,sequana_cpu,1,11467057.0,1,12,D,sp-mz,32,32,500,1632,1216,34,83468.18,27207.69,110675.87,122.03,39.78,161.81,161.81,684.0, sdumont6118,75923646.82
7894.0,8232,686,13107272.0,11951664.0,11951664.0,13107272.0,1187.84,4208.64,1187.84,4208.64,1.0,0,10.0,10.0,1n-1m-12th-Dc-sp-mz,sequana_cpu,1,11467060.0,1,12,D,sp-mz,32,32,500,1632,1216,34,83577.91,28222.13,111800.04,122.19,41.26,163.45,163.45,684.0, sdumont6163,76694827.44
8370.0,8722,623,13128368.0,11952260.0,11952260.0,13128368.0,4587.52,4208.64,4587.52,4208.64,1.0,0,11.0,11.0,1n-1m-14th-Dc-sp-mz,sequana_cpu,1,11467063.0,1,14,D,sp-mz,32,32,500,1632,1216,34,87990.49,25528.76,113519.25,141.69,41.11,182.8,182.8,621.0, sdumont6054,70722492.75
8370.0,8722,623,13111388.0,11951876.0,11951876.0,13111388.0,1157.12,4208.64,1157.12,4208.64,1.0,0,19.0,19.0,1n-1m-14th-Dc-sp-mz,sequana_cpu,1,11467065.0,1,14,D,sp-mz,32,32,500,1632,1216,34,80008.68,24651.36,104660.05,129.05,39.76,168.81,168.81,620.0, sdumont6118,65203211.15
8371.0,8666,619,13111388.0,11952208.0,11952208.0,13111388.0,1157.12,4208.64,1157.12,4208.64,1.0,0,7.0,7.0,1n-1m-14th-Dc-sp-mz,sequana_cpu,1,11467067.0,1,14,D,sp-mz,32,32,500,1632,1216,34,80440.45,25683.7,106124.15,130.37,41.63,172.0,172.0,617.0, sdumont6163,65690848.849999994
8370.0,8708,622,13128368.0,11952540.0,11952540.0,13128368.0,4577.28,4208.64,4577.28,4208.64,1.0,0,11.0,11.0,1n-1m-14th-Dc-sp-mz,sequana_cpu,1,11467069.0,1,14,D,sp-mz,32,32,500,1632,1216,34,88021.57,25543.45,113565.02,142.2,41.27,183.47,183.47,619.0, sdumont6054,70637442.44
8370.0,8694,621,13111388.0,11952212.0,11952212.0,13111388.0,1157.12,4208.64,1157.12,4208.64,1.0,0,8.0,8.0,1n-1m-14th-Dc-sp-mz,sequana_cpu,1,11467072.0,1,14,D,sp-mz,32,32,500,1632,1216,34,80060.04,24632.34,104692.38,129.34,39.79,169.13,169.13,619.0, sdumont6118,65013967.980000004
8608.0,9184,574,13115496.0,11952180.0,11952180.0,13115496.0,1218.56,4208.64,1218.56,4208.64,1.0,0,0.0,15.0,1n-1m-16th-Dc-sp-mz,sequana_cpu,1,11467074.0,1,16,D,sp-mz,32,32,500,1632,1216,34,74240.73,23168.33,97409.06,130.48,40.72,171.19,171.19,569.0, sdumont6163,55912800.44
9085.0,9184,574,13132476.0,11952292.0,11952292.0,13132476.0,4403.2,4208.64,4403.2,4208.64,1.0,0,68.0,68.0,1n-1m-16th-Dc-sp-mz,sequana_cpu,1,11467076.0,1,16,D,sp-mz,32,32,500,1632,1216,34,80867.17,22748.28,103615.45,141.38,39.77,181.15,181.15,572.0, sdumont6054,59475268.3
9086.0,9200,575,13115496.0,11952248.0,11952248.0,13115496.0,1146.88,4208.64,1146.88,4208.64,0.0,0,22.0,22.0,1n-1m-16th-Dc-sp-mz,sequana_cpu,1,11467078.0,1,16,D,sp-mz,32,32,500,1632,1216,34,73832.59,22183.76,96016.35,128.85,38.72,167.57,167.57,573.0, sdumont6118,55209401.25
9086.0,9296,581,13132476.0,11952320.0,11952320.0,13132476.0,4403.2,4208.64,4403.2,4208.64,1.0,0,19.0,19.0,1n-1m-16th-Dc-sp-mz,sequana_cpu,1,11467081.0,1,16,D,sp-mz,32,32,500,1632,1216,34,80669.85,22780.57,103450.42,140.79,39.76,180.54,180.54,573.0, sdumont6054,60104694.019999996
9086.0,9168,573,13115496.0,11951784.0,11951784.0,13115496.0,1208.32,4208.64,1208.32,4208.64,1.0,0,14.0,14.0,1n-1m-16th-Dc-sp-mz,sequana_cpu,1,11467083.0,1,16,D,sp-mz,32,32,500,1632,1216,34,74045.32,22202.07,96247.39,130.13,39.02,169.15,169.15,569.0, sdumont6118,55149754.47
3135.0,6328,3164,6873878.0,6048412.0,6047622.0,7198024.0,1740.8,4218.88,2641.92,4229.12,8.0,0,166.0,358.0,1n-2m-1th-Dc-sp-mz,sequana_cpu,1,11468190.0,2,1,D,sp-mz,32,32,500,1632,1216,34,177876.64,170219.88,348096.52,56.29,53.87,110.16,110.16,3160.0, sdumont6212,1101377389.28
3132.0,6344,3172,6873882.0,6048284.0,6046534.0,7202228.0,1751.04,4218.88,2662.4,4229.12,17.0,0,168.0,361.0,1n-2m-1th-Dc-sp-mz,sequana_cpu,1,11468194.0,2,1,D,sp-mz,32,32,500,1632,1216,34,174067.05,176720.69,350787.74,54.93,55.77,110.69,110.69,3169.0, sdumont6213,1112698711.28
3122.0,6426,3213,6873872.0,6048568.0,6046648.0,7198000.0,1761.28,4229.12,2682.88,4239.36,19.0,0,182.0,364.0,1n-2m-1th-Dc-sp-mz,sequana_cpu,1,11468197.0,2,1,D,sp-mz,32,32,500,1632,1216,34,167051.69,162756.37,329808.06,52.65,51.29,103.94,103.94,3173.0, sdumont6214,1059673296.78
3140.0,6330,3165,6873872.0,6048324.0,6046516.0,7202228.0,1751.04,4229.12,2652.16,4239.36,2618.0,0,0.0,0.0,1n-2m-1th-Dc-sp-mz,sequana_cpu,1,11468205.0,2,1,D,sp-mz,32,32,500,1632,1216,34,172833.25,175317.18,348150.43,54.68,55.46,110.14,110.14,3161.0, sdumont6213,1101896110.95
3142.0,6312,3156,6873882.0,6048156.0,6046542.0,7198020.0,1740.8,4218.88,2631.68,4229.12,593.0,0,0.0,0.0,1n-2m-1th-Dc-sp-mz,sequana_cpu,1,11468243.0,2,1,D,sp-mz,32,32,500,1632,1216,34,166024.63,161871.84,327896.47,52.62,51.31,103.93,103.93,3155.0, sdumont6214,1034841259.3199999
3261.0,6620,1655,6875930.0,6050524.0,6047590.0,7200060.0,1331.2,4218.88,1812.48,4218.88,444.0,0,170.0,371.0,1n-2m-2th-Dc-sp-mz,sequana_cpu,1,11468246.0,2,2,D,sp-mz,32,32,500,1632,1216,34,99139.31,107607.5,206746.81,60.05,65.18,125.23,125.23,1651.0, sdumont6211,342165970.55
3235.0,6584,1646,6875928.0,6048512.0,6046670.0,7200056.0,1331.2,4218.88,1720.32,4218.88,1827.0,0,0.0,0.0,1n-2m-2th-Dc-sp-mz,sequana_cpu,1,11468249.0,2,2,D,sp-mz,32,32,500,1632,1216,34,99389.25,107912.92,207302.17,60.46,65.64,126.1,126.1,1644.0, sdumont6211,341219371.82
3209.0,6604,1651,6875940.0,6048692.0,6046748.0,7200080.0,1341.44,4218.88,1843.2,4229.12,1054.0,0,0.0,1.0,1n-2m-2th-Dc-sp-mz,sequana_cpu,1,11468278.0,2,2,D,sp-mz,32,32,500,1632,1216,34,104391.96,103212.24,207604.19,63.42,62.7,126.13,126.13,1646.0, sdumont6214,342754517.69
3236.0,6584,1646,6875934.0,6048460.0,6046646.0,7204292.0,1341.44,4218.88,1832.96,4218.88,486.0,0,0.0,0.0,1n-2m-2th-Dc-sp-mz,sequana_cpu,1,11468285.0,2,2,D,sp-mz,32,32,500,1632,1216,34,99277.26,107832.1,207109.36,60.35,65.55,125.9,125.9,1645.0, sdumont6211,340902006.56
3207.0,6588,1647,6875932.0,6048660.0,6046694.0,7204284.0,1341.44,4218.88,1843.2,4218.88,1511.0,0,0.0,0.0,1n-2m-2th-Dc-sp-mz,sequana_cpu,1,11468286.0,2,2,D,sp-mz,32,32,500,1632,1216,34,103736.41,102682.3,206418.71,63.02,62.38,125.41,125.41,1646.0, sdumont6214,339971615.37
3456.0,7200,900,6880048.0,6048560.0,6046728.0,7204176.0,901.12,4218.88,1320.96,4218.88,1542.0,0,0.0,3.0,1n-2m-4th-Dc-sp-mz,sequana_cpu,1,11468288.0,2,4,D,sp-mz,32,32,500,1632,1216,34,64781.66,71295.11,136076.77,72.22,79.48,151.7,151.7,897.0, sdumont6211,122469092.99999999
3459.0,7192,899,6880048.0,6048448.0,6046618.0,7208404.0,1136.64,4218.88,1433.6,4218.88,966.0,0,1.0,2.0,1n-2m-4th-Dc-sp-mz,sequana_cpu,1,11468304.0,2,4,D,sp-mz,32,32,500,1632,1216,34,64753.74,71360.15,136113.89,72.27,79.64,151.91,151.91,896.0, sdumont6211,122366387.11000001
3511.0,7192,899,6880046.0,6048732.0,6046842.0,7204176.0,1126.4,4218.88,1320.96,4218.88,1570.0,0,2.0,2.0,1n-2m-4th-Dc-sp-mz,sequana_cpu,1,11468305.0,2,4,D,sp-mz,32,32,500,1632,1216,34,64796.37,71350.02,136146.39,72.24,79.54,151.78,151.78,897.0, sdumont6211,122395604.61000001
3562.0,7224,903,6880048.0,6048600.0,6046826.0,7204176.0,1136.64,4218.88,1423.36,4218.88,924.0,0,161.0,359.0,1n-2m-4th-Dc-sp-mz,sequana_cpu,1,11468311.0,2,4,D,sp-mz,32,32,500,1632,1216,34,69954.38,66140.48,136094.87,77.55,73.33,150.88,150.88,902.0, sdumont6128,122893667.61
3565.0,7224,903,6880052.0,6048760.0,6046804.0,7208392.0,1136.64,4218.88,1433.6,4218.88,835.0,0,360.0,364.0,1n-2m-4th-Dc-sp-mz,sequana_cpu,1,11468314.0,2,4,D,sp-mz,32,32,500,1632,1216,34,69908.3,72896.33,142804.63,77.5,80.82,158.32,158.32,902.0, sdumont6213,128952580.89
3136.0,6370,3185,7081244.0,6058132.0,6053264.0,7181448.0,2529.28,4218.88,2529.28,4218.88,3049.0,0,358.0,359.0,2n-1m-1th-Dc-sp-mz,sequana_cpu,2,11469263.0,1,1,D,sp-mz,32,32,500,1632,1216,34,378837.36,258903.3,637740.66,119.81,81.88,201.69,100.84,3162.0, sdumont6251,2031204002.1000001
3136.0,6340,3170,7081244.0,6058668.0,6053264.0,7193740.0,2529.28,4218.88,2529.28,4218.88,2870.0,0,358.0,359.0,2n-1m-1th-Dc-sp-mz,sequana_cpu,2,11469266.0,1,1,D,sp-mz,32,32,500,1632,1216,34,361317.98,242333.45,603651.43,114.05,76.49,190.55,95.27,3168.0, sdumont6121,1913575033.1000001
3137.0,6340,3170,7081244.0,6058612.0,6053166.0,7193740.0,2529.28,4218.88,2529.28,4218.88,3431.0,0,355.0,379.0,2n-1m-1th-Dc-sp-mz,sequana_cpu,2,11469274.0,1,1,D,sp-mz,32,32,500,1632,1216,34,359060.19,262344.88,621405.08,113.34,82.81,196.15,98.08,3168.0, sdumont6213,1969854103.6
3140.0,6334,3167,7081244.0,6057968.0,6053140.0,7181448.0,2529.28,4218.88,2529.28,4218.88,5471.0,0,11.0,23.0,2n-1m-1th-Dc-sp-mz,sequana_cpu,2,11469278.0,1,1,D,sp-mz,32,32,500,1632,1216,34,361126.53,242510.2,603636.73,114.06,76.6,190.66,95.33,3166.0, sdumont6132,1911717523.9099998
3140.0,6334,3167,7081254.0,6057948.0,6053108.0,7181468.0,2529.28,4218.88,2529.28,4218.88,4519.0,0,14.0,29.0,2n-1m-1th-Dc-sp-mz,sequana_cpu,2,11469359.0,1,1,D,sp-mz,32,32,500,1632,1216,34,360051.84,242162.09,602213.93,113.76,76.51,190.27,95.14,3165.0, sdumont6132,1907211516.3100002
3288.0,6616,1654,7083312.0,6058064.0,6053242.0,7183508.0,1720.32,4218.88,1720.32,4218.88,4219.0,0,25.0,32.0,2n-1m-2th-Dc-sp-mz,sequana_cpu,2,11469363.0,1,2,D,sp-mz,32,32,500,1632,1216,34,218394.26,135339.85,353734.11,132.12,81.88,214.0,107.0,1653.0, sdumont6175,585076217.9399999
3279.0,6624,1656,7083312.0,6058460.0,6053170.0,7195816.0,1720.32,4218.88,1720.32,4218.88,3341.0,0,342.0,358.0,2n-1m-2th-Dc-sp-mz,sequana_cpu,2,11469368.0,1,2,D,sp-mz,32,32,500,1632,1216,34,207769.62,127653.47,335423.09,125.54,77.13,202.67,101.34,1655.0, sdumont6213,555460637.0400001
3286.0,6624,1656,7083308.0,6058008.0,6053234.0,7183524.0,1720.32,4218.88,1720.32,4218.88,2894.0,0,38.0,77.0,2n-1m-2th-Dc-sp-mz,sequana_cpu,2,11469401.0,1,2,D,sp-mz,32,32,500,1632,1216,34,218132.36,135203.26,353335.61,131.8,81.69,213.5,106.75,1655.0, sdumont6202,585123770.16
3283.0,6624,1656,7083300.0,6058432.0,6053102.0,7195800.0,1720.32,4218.88,1720.32,4218.88,2831.0,0,29.0,30.0,2n-1m-2th-Dc-sp-mz,sequana_cpu,2,11469445.0,1,2,D,sp-mz,32,32,500,1632,1216,34,217382.72,124507.88,341890.6,131.35,75.23,206.58,103.29,1655.0, sdumont6132,566170833.5999999
3287.0,6616,1654,7083312.0,6058568.0,6053170.0,7195800.0,1720.32,4218.88,1720.32,4218.88,2531.0,0,20.0,30.0,2n-1m-2th-Dc-sp-mz,sequana_cpu,2,11469448.0,1,2,D,sp-mz,32,32,500,1632,1216,34,218448.27,135084.26,353532.53,132.15,81.72,213.87,106.94,1653.0, sdumont6202,584742804.62
3574.0,7216,902,7087348.0,6058312.0,6053368.0,7187552.0,1320.96,4208.64,1320.96,4208.64,2359.0,0,356.0,371.0,2n-1m-4th-Dc-sp-mz,sequana_cpu,2,11469456.0,1,4,D,sp-mz,32,32,500,1632,1216,34,132641.83,67557.87,200199.7,147.22,74.98,222.2,111.1,901.0, sdumont6211,180580129.4
3585.0,7224,903,7087348.0,6058188.0,6053362.0,7187552.0,1320.96,4208.64,1320.96,4208.64,2711.0,0,2.0,4.0,2n-1m-4th-Dc-sp-mz,sequana_cpu,2,11469460.0,1,4,D,sp-mz,32,32,500,1632,1216,34,142262.87,67192.07,209454.94,157.72,74.49,232.21,116.11,902.0, sdumont6121,189137810.82
3586.0,7216,902,7087348.0,6058092.0,6053266.0,7187552.0,1320.96,4208.64,1320.96,4208.64,11.0,0,28.0,56.0,2n-1m-4th-Dc-sp-mz,sequana_cpu,2,11469492.0,1,4,D,sp-mz,32,32,500,1632,1216,34,143347.76,72478.22,215825.98,159.1,80.44,239.54,119.77,901.0, sdumont6202,194675033.96
3573.0,7232,904,7087348.0,6057924.0,6054312.0,7187552.0,1320.96,4208.64,1320.96,4208.64,14.0,0,182.0,364.0,2n-1m-4th-Dc-sp-mz,sequana_cpu,2,11469496.0,1,4,D,sp-mz,32,32,500,1632,1216,34,133987.38,70674.85,204662.23,148.38,78.27,226.65,113.32,903.0, sdumont6213,185014655.92000002
3468.0,7200,900,7087350.0,6058144.0,6053370.0,7187556.0,1300.48,4208.64,1310.72,4208.64,653.0,0,2.0,2.0,2n-1m-4th-Dc-sp-mz,sequana_cpu,2,11469497.0,1,4,D,sp-mz,32,32,500,1632,1216,34,134385.77,70786.1,205171.88,149.48,78.74,228.22,114.11,899.0, sdumont6211,184654692.0
1580.0,6400,1600,3872817.0,3104668.0,3098035.0,4260676.0,1341.44,4218.88,1832.96,4218.88,51.0,0,165.0,337.0,2n-2m-1th-Dc-sp-mz,sequana_cpu,2,11470086.0,2,1,D,sp-mz,32,32,500,1632,1216,34,176174.08,163530.52,339704.6,110.25,102.33,212.58,106.29,1598.0, sdumont6195,543527360.0
1580.0,6388,1597,3887592.0,3105356.0,3100607.0,4277660.0,5836.8,4218.88,10700.8,4218.88,53.0,0,126.0,190.0,2n-2m-1th-Dc-sp-mz,sequana_cpu,2,11470087.0,2,1,D,sp-mz,32,32,500,1632,1216,34,176754.95,169806.2,346561.15,110.75,106.39,217.14,108.57,1596.0, sdumont6054,553458156.5500001
1582.0,6368,1592,3872809.0,3103944.0,3097582.0,4244188.0,1331.2,4218.88,1812.48,4218.88,164.0,0,186.0,364.0,2n-2m-1th-Dc-sp-mz,sequana_cpu,2,11470088.0,2,1,D,sp-mz,32,32,500,1632,1216,34,173466.86,167469.03,340935.9,109.03,105.26,214.29,107.15,1591.0, sdumont6130,542769952.8000001
1581.0,6384,1596,3875882.0,3104224.0,3100301.0,4244188.0,1331.2,4218.88,1812.48,4218.88,99.0,0,179.0,371.0,2n-2m-1th-Dc-sp-mz,sequana_cpu,2,11470089.0,2,1,D,sp-mz,32,32,500,1632,1216,34,170301.53,169546.98,339848.52,106.84,106.37,213.2,106.6,1594.0, sdumont6083,542398237.9200001
1585.0,6380,1595,3875882.0,3104060.0,3100161.0,4244188.0,1341.44,4218.88,1822.72,4229.12,36.0,0,0.0,0.0,2n-2m-1th-Dc-sp-mz,sequana_cpu,2,11470093.0,2,1,D,sp-mz,32,32,500,1632,1216,34,173117.62,160662.71,333780.33,108.67,100.86,209.53,104.76,1593.0, sdumont6195,532379626.35
1594.0,6704,838,3880725.0,3104384.0,3097933.0,4263156.0,2355.2,4218.88,6174.72,4218.88,3612.0,0,167.0,347.0,2n-2m-2th-Dc-sp-mz,sequana_cpu,2,11470095.0,2,2,D,sp-mz,32,32,500,1632,1216,34,113472.37,107013.15,220485.52,135.57,127.85,263.42,131.71,837.0, sdumont6053,184766865.76
1625.0,6664,833,3880709.0,3105368.0,3097893.0,4279696.0,2344.96,4218.88,6154.24,4218.88,4424.0,0,0.0,0.0,2n-2m-2th-Dc-sp-mz,sequana_cpu,2,11470097.0,2,2,D,sp-mz,32,32,500,1632,1216,34,113869.84,107390.14,221259.98,136.86,129.07,265.94,132.97,832.0, sdumont6162,184309563.34
1603.0,6672,834,3880709.0,3104336.0,3097888.0,4267404.0,2375.68,4218.88,6174.72,4239.36,5000.0,0,0.0,0.0,2n-2m-2th-Dc-sp-mz,sequana_cpu,2,11470100.0,2,2,D,sp-mz,32,32,500,1632,1216,34,113990.55,107389.77,221380.32,136.84,128.92,265.76,132.88,833.0, sdumont6053,184631186.88
1604.0,6656,832,3880710.0,3105184.0,3097789.0,4279696.0,2365.44,4218.88,6246.4,4229.12,4965.0,0,0.0,1.0,2n-2m-2th-Dc-sp-mz,sequana_cpu,2,11470107.0,2,2,D,sp-mz,32,32,500,1632,1216,34,113976.44,107520.58,221497.02,137.32,129.54,266.86,133.43,830.0, sdumont6162,184285520.64
